id,word,probability
19069,gygax,0.07241067255964305
19070,masuk,0.0723770388902765
19071,bashi,0.0723434196248459
19072,fahne,0.07230981475831433
19073,puces,0.07227622428564555
19074,dosha,0.07224264820180407
19075,fusio,0.07220908650175505
19076,scumm,0.07217553918046438
19077,mussa,0.07214200623289868
19078,icddr,0.07210848765402525
19079,hoste,0.0720749834388121
19080,omnet,0.07204149358222796
19081,kohno,0.07200801807924227
19082,clamd,0.07197455692482518
19083,nunda,0.07194111011394756
19084,talls,0.07190767764158097
19085,dritz,0.07187425950269771
19086,arkle,0.0718408556922708
19087,azura,0.07180746620527396
19088,wwwgo,0.07177409103668163
19089,privs,0.07174073018146898
19090,luske,0.07170738363461188
19091,serac,0.07167405139108694
19092,keong,0.07164073344587149
19093,fawzi,0.07160742979394356
19094,sachi,0.07157414043028194
19095,coool,0.07154086534986615
19096,bandh,0.07150760454767636
19097,algis,0.07147435801869356
19098,ohcom,0.07144112575789942
19099,huson,0.07140790776027635
19100,keaau,0.07137470402080746
19101,nmpft,0.07134151453447665
19102,tombo,0.07130833929626851
19103,unani,0.07127517830116836
19104,ictap,0.07124203154416227
19105,woord,0.07120889902023705
19106,ogier,0.07117578072438022
19107,nitze,0.07114267665158006
19108,safri,0.07110958679682557
19109,picci,0.07107651115510652
19110,wwwat,0.07104344972141338
19111,wbcom,0.07101040249073737
19112,ution,0.07097736945807046
19113,shier,0.07094435061840539
19114,ngang,0.07091134596673557
19115,xdaii,0.07087835549805523
19116,riise,0.07084537920735928
19117,krung,0.07081241708964345
19118,jgofs,0.07077946913990414
19119,iayoo,0.07074653535313856
19120,xikar,0.07071361572434463
19121,jance,0.07068071024852103
19122,azhoo,0.0706478189206672
19123,wwwja,0.0706149417357833
19124,dzorg,0.0705820786888703
19125,wwwig,0.07054922977492988
19126,devic,0.07051639498896448
19127,taiex,0.0704835743259773
19128,thenk,0.07045076778097228
19129,zinco,0.07041797534895416
19130,punco,0.0703851970249284
19131,whant,0.07035243280390124
19132,serue,0.07031968268087967
19133,altay,0.07028694665087143
19134,taleb,0.07025422470888504
19135,clari,0.07022151684992976
19136,jered,0.07018882306901567
19137,innov,0.07015614336115353
19138,jodee,0.07012347772135494
19139,paura,0.07009082614463223
19140,woosh,0.0700581886259985
19141,bunky,0.07002556516046761
19142,pavey,0.06999295574305422
19143,ngaio,0.06996036036877375
19144,nough,0.06992777903264236
19145,fsnet,0.06989521172967701
19146,benon,0.06986265845489543
19147,helgi,0.06983011920331614
19148,disky,0.06979759396995838
19149,bolas,0.06976508274984224
19150,toooo,0.0697325855379885
19151,heyyy,0.06970010232941881
19152,dorki,0.06966763311915555
19153,usata,0.06963517790222186
19154,deref,0.06960273667364168
19155,hirsi,0.06957030942843988
19156,velva,0.06953789616164172
19157,desay,0.06950549686827359
19158,niter,0.06947311154336257
19159,hellp,0.06944074018193654
19160,gobox,0.0694083827790241
19161,pagws,0.0693760393296547
19162,pagec,0.0693437098288586
19163,yylex,0.06931139427166672
19164,pyxis,0.0692790926531109
19165,kream,0.06924680496822373
19166,gombe,0.06921453121203856
19167,psges,0.06918227137958959
19168,escan,0.06915002546591173
19169,enige,0.06911779346604077
19170,inews,0.06908557537501324
19171,hidta,0.06905337118786647
19172,eadem,0.06902118089963863
19173,frayn,0.06898900450536863
19174,perou,0.0689568420000962
19175,ieper,0.06892469337886187
19176,emond,0.068892558636707
19177,bolly,0.06886043776867368
19178,nealy,0.06882833076980487
19179,kaaba,0.06879623763514428
19180,burby,0.06876415835973647
19181,joyal,0.06873209293862677
19182,caled,0.06870004136686134
19183,rofug,0.06866800363948711
19184,cecal,0.06863597975155185
19185,ohlin,0.06860396969810412
19186,scren,0.0685719734741933
19187,ofast,0.06853999107486958
19188,sylum,0.06850802249518392
19189,owasp,0.06847606773018816
19190,ivans,0.06844412677493492
19191,phuoc,0.06841219962447759
19192,sunon,0.06838028627387044
19193,dorin,0.06834838671816851
19194,mezza,0.06831650095242768
19195,diano,0.06828462897170463
19196,tobby,0.06825277077105688
19197,neway,0.06822092634554273
19198,talas,0.06818909569022134
19199,touhy,0.06815727880015265
19200,pasuk,0.06812547567039745
19201,doona,0.06809368629601735
19202,pahes,0.06806191067207475
19203,odkaz,0.0680301487936329
19204,eform,0.06799840065575587
19205,pgaes,0.06796666625350857
19206,siptu,0.06793494558195669
19207,mosin,0.0679032386361668
19208,seeya,0.06787154541120625
19209,sison,0.06783986590214326
19210,normb,0.06780820010404683
19211,rwork,0.06777654801198683
19212,paegs,0.06774490962103397
19213,molin,0.06771328492625973
19214,winfo,0.06768167392273648
19215,inden,0.06765007660553742
19216,shami,0.06761849296973652
19217,scalo,0.06758692301040867
19218,febru,0.06755536672262953
19219,vanco,0.06752382410147564
19220,rosti,0.06749229514202436
19221,algan,0.06746077983935388
19222,badri,0.06742927818854322
19223,howev,0.06739779018467229
19224,kynet,0.06736631582282177
19225,envia,0.06733485509807323
19226,aspid,0.06730340800550906
19227,murre,0.06727197454021251
19228,timpo,0.06724055469726765
19229,pagrs,0.06720914847175943
19230,elert,0.06717775585877361
19231,ezpop,0.06714637685339679
19232,celie,0.06711501145071647
19233,artoo,0.06708365964582093
19234,semag,0.06705232143379934
19235,rehan,0.0670209968097417
19236,dshea,0.0669896857687389
19237,lpstr,0.06695838830588262
19238,sanit,0.06692710441626544
19239,uller,0.06689583409498076
19240,splot,0.06686457733712296
19241,emmie,0.06683333413778696
19242,edvin,0.0668021044920688
19243,afman,0.06677088839506536
19244,awdur,0.0667396858418743
19245,venga,0.06670849682759415
19246,iodbc,0.06667732134732435
19247,pabes,0.06664615939616512
19248,nirex,0.06661501096921761
19249,pafes,0.06658387606158378
19250,lulea,0.06655275466836649
19251,shaan,0.06652164678466943
19252,nappe,0.06649055240559716
19253,appre,0.06645947152625512
19254,oleds,0.0664284041417496
19255,bipin,0.06639735024718775
19256,fadel,0.06636630983767759
19257,emplo,0.06633528290832802
19258,okawa,0.06630426945424879
19259,pqges,0.06627326947055052
19260,gauzy,0.06624228295234473
19261,bcaas,0.06621130989474375
19262,verie,0.06618035029286083
19263,yokoi,0.06614940414181007
19264,incen,0.06611847143670645
19265,mufon,0.0660875521726658
19266,nubus,0.06605664634480488
19267,gstat,0.06602575394824124
19268,lusic,0.06599487497809338
19269,liceo,0.06596400942948065
19270,pagds,0.06593315729752326
19271,bolig,0.06590231857734233
19272,pagss,0.0658714932640598
19273,jambi,0.06584068135279857
19274,gxmes,0.06580988283868235
19275,avens,0.06577909771683578
19276,repco,0.06574832598238432
19277,ypbpr,0.06571756763045439
19278,hirth,0.06568682265617323
19279,zelma,0.06565609105466899
19280,asthe,0.06562537282107071
19281,gamfs,0.06559466795050829
19282,tists,0.06556397643811256
19283,strub,0.06553329827901516
19284,owlet,0.0655026334683487
19285,etapa,0.06547198200124663
19286,faraj,0.06544134387284328
19287,altru,0.06541071907827392
19288,teves,0.06538010761267467
19289,ciali,0.06534950947118255
19290,whlte,0.06531892464893546
19291,orica,0.06528835314107222
19292,mksic,0.06525779494273251
19293,sligh,0.06522725004905694
19294,pzges,0.06519671845518699
19295,fisrt,0.06516620015626502
19296,portb,0.06513569514743434
19297,hoher,0.06510520342383909
19298,gregr,0.06507472498062437
19299,baske,0.06504425981293613
19300,kullu,0.06501380791592123
19301,notfd,0.06498336928472746
19302,botto,0.06495294391450347
19303,eixan,0.06492253180039885
19304,rasha,0.06489213293756405
19305,pasto,0.06486174732115044
19306,jicks,0.0648313749463103
19307,petru,0.06480101580819682
19308,papen,0.06477066990196408
19309,naoto,0.06474033722276706
19310,pwges,0.06471001776576168
19311,nidcr,0.06467971152610472
19312,quids,0.06464941849895389
19313,dulas,0.06461913867946784
19314,cryed,0.06458887206280606
19315,disab,0.064558618644129
19316,cinna,0.06452837841859801
19317,moers,0.06449815138137537
19318,canso,0.06446793752762421
19319,miwok,0.06443773685250866
19320,tszyu,0.06440754935119367
19321,gaged,0.06437737501884519
19322,cereb,0.06434721385063001
19323,freez,0.06431706584171591
19324,kahin,0.0642869309872715
19325,sarei,0.06425680928246642
19326,heigi,0.0642267007224712
19327,nmsnt,0.06419660530245709
19328,koepp,0.06416652301759648
19329,borek,0.06413645386306266
19330,toora,0.06410639783402976
19331,troms,0.0640763549256729
19332,booda,0.06404632513316807
19333,whcih,0.06401630845169222
19334,ulaan,0.0639863048764232
19335,aprll,0.0639563144025398
19336,yahio,0.0639263370252217
19337,hotta,0.06389637273964954
19338,muqic,0.06386642154100489
19339,tozzi,0.06383648342447024
19340,gipsa,0.06380655838522896
19341,lokey,0.06377664641846542
19342,husic,0.06374674751936488
19343,arlee,0.06371686168311354
19344,pritt,0.0636869889048985
19345,celan,0.06365712917990786
19346,plsql,0.06362728250333057
19347,sisir,0.06359744887035657
19348,garis,0.0635676282761767
19349,comey,0.06353782071598275
19350,gonal,0.06350802618496744
19351,polin,0.06347824467832444
19352,orari,0.06344847619124831
19353,nitix,0.0634187207189346
19354,jendl,0.06338897825657976
19355,neere,0.0633592487993812
19356,evere,0.06332953234253726
19357,gitex,0.06329982888124719
19358,braza,0.06327013841071125
19359,babbo,0.06324046092613055
19360,xform,0.06321079642270723
19361,azphp,0.0631811448956443
19362,alues,0.06315150634014575
19363,incon,0.0631218807514165
19364,authz,0.06309226812466244
19365,ecfmg,0.06306266845509034
19366,conil,0.063033081737908
19367,meran,0.06300350796832409
19368,oussy,0.06297394714154826
19369,besom,0.06294439925279112
19370,bajan,0.0629148642972642
19371,subba,0.06288534227017999
19372,ezone,0.06285583316675193
19373,shala,0.06282633698219442
19374,bruny,0.06279685371172276
19375,mvnos,0.06276738335055329
19376,ronit,0.0627379258939032
19377,aprii,0.06270848133699072
19378,ilyas,0.06267904967503499
19379,arbon,0.06264963090325606
19380,cused,0.06262022501687504
19381,gahes,0.06259083201111391
19382,amout,0.06256145188119563
19383,masek,0.06253208462234414
19384,knipe,0.06250273022978427
19385,foois,0.062473388698741875
19386,bogon,0.06244406002444375
19387,ateco,0.0624147442021176
19388,sitra,0.06238544122699219
19389,talos,0.06235615109429716
19390,pagfs,0.06232687379926313
19391,lanzi,0.062297609337121675
19392,baars,0.06226835770310536
19393,ssids,0.06223911889244771
19394,insee,0.06220989290038315
19395,mivie,0.06218067972214716
19396,iyric,0.06215147935297611
19397,lovat,0.06212229178810738
19398,lyrlc,0.0620931170227793
19399,lovel,0.06206395505223117
19400,tuomo,0.06203480587170324
19401,arber,0.06200566947643675
19402,saiko,0.06197654586167391
19403,connu,0.06194743502265784
19404,dille,0.061918336954632724
19405,trimm,0.06188925165284364
19406,uppal,0.061860179112536676
19407,repai,0.06183111932895888
19408,insan,0.06180207229735824
19409,hoult,0.06177303801298379
19410,gooks,0.06174401647108547
19411,traer,0.0617150076669143
19412,sdphp,0.06168601159572201
19413,salek,0.061657028252761585
19414,nisim,0.061628057633286874
19415,gitar,0.06159909973255272
19416,gogel,0.06157015454581494
19417,seeke,0.061541222068330306
19418,fdcpa,0.06151230229535659
19419,arbat,0.06148339522215255
19420,opole,0.06145450084397789
19421,pomer,0.06142561915609333
19422,kunin,0.06139675015376054
19423,yobbo,0.0613678938322422
19424,parga,0.06133905018680193
19425,pxges,0.06131021921270438
19426,neher,0.06128140090521515
19427,nizar,0.06125259525960084
19428,dupla,0.061223802271129016
19429,menta,0.06119502193506823
19430,leete,0.06116625424668806
19431,ooker,0.061137499201259
19432,pacaf,0.06110875679405258
19433,feldt,0.06108002702034131
19434,thrun,0.06105130987539867
19435,creem,0.061022605354499146
19436,anony,0.06099391345291819
19437,kindy,0.060965234165932296
19438,papur,0.06093656748881886
19439,lappe,0.06090791341685634
19440,rlngs,0.06087927194532417
19441,nahco,0.060850643069502754
19442,carom,0.0608220267846735
19443,rodez,0.06079342308611883
19444,myler,0.060764831969122114
19445,liamo,0.060736253428967754
19446,psyop,0.06070768746094112
19447,rexml,0.060679134060328606
19448,danas,0.060650593222417566
19449,spage,0.06062206494249638
19450,acars,0.06059354921585443
19451,carny,0.060565046037782046
19452,tekoa,0.060536555403570606
19453,alken,0.06050807730851247
19454,kozik,0.06047961174790099
19455,celer,0.0604511587170305
19456,shies,0.0604227182111964
19457,pearu,0.060394290225695015
19458,ciety,0.06036587475582372
19459,furie,0.06033747179688085
19460,ewige,0.06030908134416581
19461,fondi,0.06028070339297892
19462,apeks,0.06025233793862157
19463,aping,0.060223984976396125
19464,bonni,0.06019564450160597
19465,ncoic,0.06016731650955548
19466,resim,0.06013900099555004
19467,kozar,0.060110697954896035
19468,viste,0.060082407382900875
19469,eroti,0.060054129274872976
19470,vaine,0.060025863626121743
19471,asefi,0.059997610431957595
19472,neals,0.05996936968769197
19473,socon,0.0599411413886373
19474,kitna,0.05991292553010705
19475,tuuli,0.05988472210741567
19476,isram,0.059856531115878645
19477,rixey,0.05982835255081243
19478,tzara,0.05980018640753457
19479,famie,0.05977203268136354
19480,dabur,0.059743891367618866
19481,barne,0.0597157624616211
19482,unatt,0.05968764595869178
19483,fogli,0.059659541854153474
19484,jhana,0.059631450143329774
19485,lacma,0.05960337082154525
19486,zavod,0.05957530388412556
19487,bekaa,0.059547249326397295
19488,yesha,0.059519207143688115
19489,aving,0.059491177331326694
19490,tchar,0.05946315988464272
19491,sorbs,0.05943515479896689
19492,bucca,0.05940716206963093
19493,golwg,0.059379181691967584
19494,estel,0.059351213661310624
19495,klark,0.05932325797299484
19496,itwas,0.059295314622356134
19497,kaloo,0.059267383604731126
19498,sedie,0.05923946491545779
19499,izzle,0.05921155854987498
19500,hotep,0.059183664503322624
19501,cuddl,0.05915578277114163
19502,mayde,0.05912791334867396
19503,koryo,0.0591000562312626
19504,ncome,0.059072211414251535
19505,titov,0.059044378892985805
19506,skiba,0.05901655866281144
19507,rexec,0.058988750719075576
19508,dquot,0.058960955057126285
19509,taler,0.05893317167231272
19510,prawo,0.058905400559985055
19511,iusto,0.05887764171549448
19512,skoal,0.05884989513419324
19513,okino,0.058822160811434585
19514,rizza,0.058794438742572806
19515,beuty,0.05876672892296324
19516,pusst,0.05873903134796223
19517,sakha,0.05871134601292718
19518,usque,0.05868367291321648
19519,seras,0.05865601204418964
19520,shean,0.058628363401207105
19521,goltz,0.058600726979630424
19522,flict,0.058573102774822146
19523,indot,0.05854549078214588
19524,caban,0.05851789099696624
19525,rigth,0.05849030341464892
19526,xppro,0.05846272803056061
19527,nuoro,0.058435164840069054
19528,finfo,0.05840761383854305
19529,dopes,0.058380075021352416
19530,ivars,0.058352548383868004
19531,boyan,0.05832503392146171
19532,ancic,0.05829753162950651
19533,curva,0.05827004150337634
19534,bardi,0.05824256353844626
19535,lovan,0.05821509773009232
19536,koans,0.05818764407369164
19537,thant,0.05816020256462235
19538,igate,0.05813277319826367
19539,userv,0.05810535596999582
19540,cofes,0.058077950875200075
19541,amcis,0.05805055790925879
19542,indet,0.058023177067555304
19543,ryrie,0.05799580834547406
19544,molla,0.05796845173840053
19545,shein,0.0579411072417212
19546,ganni,0.057913774850823635
19547,flamm,0.05788645456109644
19548,makka,0.057859146367929264
19549,durty,0.057831850266712836
19550,kober,0.05780456625283887
19551,mloda,0.057777294321700194
19552,githa,0.057750034468690654
19553,imach,0.05772278668920514
19554,topia,0.05769555097863963
19555,vongo,0.05766832733239111
19556,aswel,0.057641115745857625
19557,tkwin,0.05761391621443831
19558,jmlab,0.0575867287335333
19559,jorie,0.057559553298543835
19560,karak,0.05753238990487217
19561,roehm,0.057505238547921625
19562,excal,0.05747809922309658
19563,zaoui,0.05745097192580247
19564,tippi,0.0574238566514458
19565,daugh,0.05739675339543408
19566,rooij,0.057369662153175946
19567,hrqol,0.05734258292008105
19568,eazel,0.057315515691560084
19569,tiens,0.05728846046302485
19570,gragg,0.05726141722988816
19571,fudgy,0.05723438598756391
19572,lasch,0.05720736673146708
19573,cazzi,0.057180359457013635
19574,xwrwn,0.05715336415962068
19575,draba,0.057126380834706336
19576,weick,0.057099409477689794
19577,prssa,0.05707245008399132
19578,motus,0.057045502649032215
19579,samsa,0.05701856716823488
19580,mendy,0.056991643637022735
19581,solia,0.0569647320508204
19582,alica,0.05693783240505324
19583,hanus,0.056910944695148
19584,rocka,0.05688406891653237
19585,terah,0.05685720506463512
19586,matan,0.05683035313488607
19587,citer,0.056803513122716136
19588,monda,0.05677668502355727
19589,cityu,0.0567498688328425
19590,loquo,0.056723064546005925
19591,eitem,0.05669627215848272
