id,word,probability
6263,nutri,0.0004880801912088153
6264,obrad,0.0004867090773342696
6265,ocuje,0.00048534181331969645
6266,oible,0.000483978388365822
6267,ojudo,0.00048261879170360673
6268,omani,0.0004812630125941613
6269,ondra,0.0004799110403286617
6270,orlar,0.0004785628642282666
6271,orlon,0.0004772184736440321
6272,osais,0.0004758778579568308
6273,oseis,0.0004745410065772657
6274,otico,0.0004732079089455896
6275,ovule,0.0004718785545316207
6276,palay,0.0004705529328346622
6277,palle,0.00046923103338341796
6278,papan,0.00046791284573591133
6279,papar,0.00046659835947940374
6280,paree,0.0004652875642303125
6281,pasme,0.00046398044963412996
6282,patay,0.0004626770053653423
6283,paule,0.0004613772211273481
6284,peale,0.0004600810866523788
6285,peido,0.00045878859170141666
6286,peses,0.00045749972606411686
6287,pesia,0.000456214479558725
6288,petas,0.000454932842031999
6289,piado,0.0004536548033591283
6290,piafa,0.00045238035344365667
6291,piafo,0.00045110948221740034
6292,pifas,0.0004498421796403711
6293,pifie,0.00044857843570069686
6294,pince,0.00044731824041454324
6295,pipad,0.00044606158382603546
6296,piral,0.00044480845600718057
6297,piren,0.00044355884705778897
6298,pites,0.0004423127471053974
6299,podon,0.000441070146305191
6300,popel,0.00043983103483992767
6301,poyal,0.00043859540291985895
6302,pudri,0.00043736324078265404
6303,pungi,0.00043613453869332516
6304,rabil,0.00043490928694414816
6305,radal,0.0004336874758545884
6306,rajon,0.0004324690957712246
6307,ramee,0.00043125413706767264
6308,rampe,0.00043004259014451073
6309,rapas,0.0004288344454292035
6310,rapen,0.00042762969337602777
6311,rateo,0.0004264283244659967
6312,redel,0.0004252303292067861
6313,regle,0.0004240356981326592
6314,remas,0.0004228444218043937
6315,remen,0.00042165649080920596
6316,revio,0.00042047189576067826
6317,rices,0.0004192906272986861
6318,rimes,0.0004181126760893225
6319,robre,0.0004169380328248266
6320,rolde,0.00041576668822351017
6321,rosto,0.00041459863302968473
6322,rubea,0.0004134338580135891
6323,ruine,0.000412272353971317
6324,rujan,0.0004111141117247446
6325,sache,0.0004099591221214589
6326,saino,0.00040880737603468594
6327,sallo,0.0004076588643632184
6328,saran,0.00040651357803134626
6329,señar,0.00040537150798878295
6330,serba,0.00040423264521059575
6331,sexan,0.0004030969806971359
6332,silfo,0.00040196450547396595
6333,singo,0.00040083521059179085
6334,sique,0.00039970908712638704
6335,sirgo,0.000398586126178533
6336,sirle,0.00039746631887393883
6337,sison,0.00039634965636317697
6338,sobeo,0.000395236129821613
6339,sopar,0.0003941257304493359
6340,sopee,0.0003930184494710887
6341,soror,0.0003919142781362014
6342,sotol,0.00039081320771852006
6343,sulco,0.0003897152295163394
6344,surda,0.00038862033485233445
6345,surgi,0.0003875285150734931
6346,tabea,0.0003864397615510468
6347,tajan,0.0003853540656804037
6348,taled,0.00038427141888108113
6349,tamba,0.0003831918125966381
6350,tarca,0.00038211523829460804
6351,tasen,0.0003810416874664322
6352,tases,0.00037997115162739244
6353,tasto,0.00037890362231654496
6354,tatue,0.0003778390910966533
6355,tegea,0.0003767775495541237
6356,tenta,0.0003757189892989367
6357,tesan,0.0003746634019645831
6358,tilla,0.0003736107792079972
6359,tiñes,0.0003725611127094928
6360,tipeo,0.00037151439417269604
6361,tiste,0.0003704706153244811
6362,totol,0.0003694297679149055
6363,treme,0.00036839184371714517
6364,trile,0.0003673568345274295
6365,triza,0.0003663247321649774
6366,tuani,0.0003652955284719329
6367,tupia,0.0003642692153133009
6368,tupin,0.0003632457845768832
6369,ufane,0.00036222522817321614
6370,umero,0.0003612075380355049
6371,uñera,0.0003601927061195613
6372,unias,0.00035918072440374154
6373,urdan,0.0003581715848888814
6374,urubu,0.0003571652795982345
6375,vallo,0.0003561618005774093
6376,valsa,0.0003551611398943069
6377,valua,0.0003541632896390588
6378,variz,0.00035316824192396416
6379,vedes,0.0003521759888834286
6380,vetes,0.0003511865226739019
6381,viche,0.0003501998354738167
6382,visan,0.00034921591948352664
6383,volee,0.0003482347669252462
6384,yanto,0.00034725637004298795
6385,yazco,0.0003462807211025026
6386,yerna,0.0003453078123912189
6387,yumba,0.00034433763621818133
6388,yuras,0.0003433701849139911
6389,zallo,0.0003424054508307453
6390,zapas,0.000341443426341977
6391,zasca,0.0003404841038425953
6392,zuela,0.0003395274757488254
6393,abito,0.0003385735344981494
6394,aboyo,0.0003376222725492465
6395,abure,0.00033667368238193406
6396,acame,0.00033572775649710787
6397,acede,0.00033478448741668506
6398,acepo,0.0003338438676835415
6399,acere,0.00033290588986145876
6400,aceza,0.0003319705465350605
6401,acezo,0.00033103783030975694
6402,acilo,0.000330107733811686
6403,acima,0.0003291802496876556
6404,aclla,0.0003282553706050857
6405,acoca,0.00032733308925195074
6406,acuea,0.00032641339833672223
6407,acula,0.0003254962905883112
6408,acule,0.00032458175875601136
6409,aculo,0.0003236697956094419
6410,acuti,0.0003227603939384902
6411,ademe,0.00032185354655325755
6412,ademo,0.00032094924628399874
6413,adian,0.00032004748598106865
6414,adido,0.000319148258514865
6415,adras,0.0003182515567757725
6416,aduna,0.0003173573736741068
6417,aduro,0.00031646570214005897
6418,afees,0.00031557653512363993
6419,afofe,0.0003146898655946248
6420,afora,0.0003138056865424978
6421,agras,0.000312923990976397
6422,aguen,0.00031204477192505966
6423,agues,0.00031116802243676703
6424,aguin,0.0003102937355792899
6425,ajara,0.0003094219044398344
6426,ajase,0.0003085525221249862
6427,ajoto,0.0003076855817606595
6428,ajuma,0.0003068210764920392
6429,alazo,0.00030595899948352925
6430,alean,0.0003050993439186983
6431,aleda,0.00030424210300022633
6432,alela,0.00030338726994985084
6433,alele,0.0003025348380083138
6434,alfes,0.00030168480043530867
6435,aliad,0.0003008371505094268
6436,alifa,0.0002999918815281052
6437,aliga,0.0002991489868075736
6438,aliñe,0.00029830845968280105
6439,almea,0.0002974702935074462
6440,alona,0.00029663448165380136
6441,alota,0.00029580101751274277
6442,alteo,0.0002949698944936779
6443,aluce,0.00029414110602449397
6444,alune,0.0002933146455515056
6445,alveo,0.00029249050653940397
6446,amale,0.000291668682471205
6447,amañe,0.0002908491668481983
6448,amelo,0.0002900319531898957
6449,ameos,0.00028921703503398085
6450,amolo,0.0002884044059362578
6451,amona,0.00028759405947060055
6452,amuro,0.00028678598922890274
6453,ancua,0.0002859801888210263
6454,anexe,0.0002851766518747535
6455,aniña,0.00028437537203573367
6456,añino,0.0002835763429674353
6457,anito,0.0002827795583510955
6458,anuro,0.00028198501188567046
6459,apale,0.000281192697287786
6460,apead,0.00028040260829168776
6461,apera,0.0002796147386491923
6462,apoca,0.00027882908212963753
6463,apoce,0.000278045632519834
6464,apola,0.0002772643836240161
6465,aposa,0.00027648532926379237
6466,aproa,0.00027570846327809926
6467,aproo,0.00027493377952314936
6468,apuño,0.00027416127187238553
6469,arais,0.00027339093421643163
6470,arcan,0.00027262276046304473
6471,archa,0.00027185674453706726
6472,argue,0.00027109288038037885
6473,arlan,0.0002703311619518492
6474,armad,0.0002695715832272898
6475,arrui,0.00026881413819940725
6476,aruño,0.0002680588208777556
6477,asara,0.0002673056252886891
6478,ascia,0.0002665545454753156
6479,asedo,0.00026580557549744915
6480,aselo,0.00026505870943156377
6481,asese,0.00026431394137074596
6482,asgan,0.00026357126542465013
6483,asile,0.0002628306757194497
6484,asira,0.0002620921663977925
6485,asole,0.0002613557316187541
6486,aspad,0.00026062136555779215
6487,aspeo,0.0002598890624067004
6488,aspes,0.00025915881637356266
6489,asure,0.00025843062168270784
6490,asuso,0.00025770447257466385
6491,atese,0.00025698036330611265
6492,atezo,0.000256258288149845
6493,atiba,0.00025553824139471463
6494,atufo,0.0002548202173455955
6495,atuse,0.00025410421032333395
6496,aupas,0.00025339021466470597
6497,ausol,0.00025267822472237195
6498,avada,0.0002519682348648325
6499,avien,0.0002512602394763838
6500,avies,0.0002505542329570737
6501,avoca,0.00024985020972265745
6502,azare,0.0002491481642045537
6503,azoca,0.0002484480908498007
6504,azogo,0.0002477499841210126
6505,azore,0.0002470538384963359
6506,azuda,0.0002463596484694058
6507,badil,0.000245667408549303
6508,bagad,0.0002449771132605099
6509,bagas,0.00024428875714286945
6510,bahai,0.0002436023347515391
6511,baida,0.0002429178406569503
6512,baifo,0.00024223526944476453
6513,bajeo,0.00024155461571583148
6514,bajez,0.00024087587408614582
6515,bajin,0.00024019903918680533
6516,bañad,0.00023952410566396818
6517,besad,0.0002388510681788112
6518,beuda,0.00023817992140748735
6519,bezon,0.00023751066004108434
6520,binar,0.00023684327878558227
6521,bines,0.00023617777236181186
6522,birli,0.00023551413550541457
6523,bitan,0.00023485236296679819
6524,bizma,0.00023419244951109787
6525,bloca,0.00023353438991813373
6526,bogue,0.0002328781789823703
6527,bojar,0.0002322238115128752
6528,bolee,0.00023157128233327844
6529,boque,0.0002309205862817314
6530,boreo,0.0002302717182108665
6531,boteo,0.00022962467298775642
6532,boyes,0.00022897944549387357
6533,brame,0.00022833603062505017
6534,brean,0.00022769442329143754
6535,breca,0.0002270546184174664
6536,breza,0.0002264166109418063
6537,brumo,0.00022578039581732734
6538,bruza,0.00022514596801105814
6539,bruzo,0.00022451332250414752
6540,buces,0.00022388245429182482
6541,bucha,0.00022325335838336048
6542,bufes,0.0002226260298020264
6543,buhio,0.0002220004635850571
6544,bujeo,0.0002213766547836104
6545,buzan,0.00022075459846272855
6546,cabio,0.00022013428970129917
6547,caces,0.0002195157235920167
6548,cajea,0.00021889889524134317
6549,cajel,0.00021828379976947116
6550,cajeo,0.00021767043231028338
6551,cajin,0.00021705878801131536
6552,calad,0.00021644886203371714
6553,camio,0.00021584064955221512
6554,capio,0.00021523414575507394
6555,carea,0.00021462934584405864
6556,carst,0.00021402624503439685
6557,casad,0.00021342483855474087
6558,cauba,0.00021282512164713053
6559,cavon,0.00021222708956695514
6560,cazad,0.00021163073758291651
6561,cecee,0.00021103606097699153
6562,cegua,0.00021044305504439492
6563,cejen,0.00020985171509354224
6564,cenco,0.00020926203644601248
6565,cense,0.0002086740144365127
6566,cetil,0.00020808764441283904
6567,chace,0.00020750292173584158
6568,chaza,0.00020691984177938723
6569,cheta,0.0002063383999303235
6570,chuca,0.00020575859158844198
6571,chule,0.0002051804121664421
6572,churu,0.00020460385708989507
6573,chuya,0.00020402892179720772
6574,ciado,0.00020345560173958653
6575,cirro,0.00020288389238100186
6576,citra,0.00020231378919815173
6577,clora,0.0002017452876804278
6578,clore,0.0002011783833298774
6579,coana,0.00020061307166116958
6580,colpa,0.00020004934820155962
6581,colpe,0.0001994872084908534
6582,copea,0.0001989266480813725
6583,copee,0.0001983676625379191
6584,copes,0.00019781024743774096
6585,corlo,0.00019725439837049654
6586,corma,0.00019670011093822024
6587,corua,0.00019614738075528782
6588,coyan,0.00019559620344838165
6589,cread,0.00019504657465645647
6590,cribe,0.0001944984900307047
6591,crina,0.00019395194523452207
6592,croad,0.0001934069359434747
6593,croas,0.00019286345784526294
6594,cruor,0.00019232150663968872
6595,cucan,0.00019178107803862135
6596,cucuy,0.00019124216776596372
6597,cuino,0.0001907047715576185
6598,culee,0.00019016888516145463
6599,culio,0.00018963450433727362
6600,curca,0.00018910162485677638
6601,cutir,0.00018857024250352962
6602,cutra,0.00018804035307293265
6603,dajao,0.0001875119523721841
6604,dateo,0.0001869850362202499
6605,dates,0.00018645960044782851
6606,dedil,0.00018593564089731932
6607,denta,0.00018541315342278941
6608,desoi,0.0001848921338899411
6609,desus,0.00018437257817607917
6610,diñan,0.0001838544821700783
6611,diñar,0.0001833378417723508
6612,dison,0.00018282265289481427
6613,dobro,0.00018230891146085916
6614,domes,0.00018179661340531688
6615,dopen,0.0001812857546744275
6616,dopes,0.00018077633122580804
6617,doras,0.00018026833902842036
6618,dotal,0.0001797617740625394
6619,draba,0.00017925663231972136
6620,dunda,0.000178752909802773
6621,edras,0.0001782506025257186
6622,elido,0.0001777497065137695
6623,eneal,0.0001772502178032925
6624,enrie,0.0001767521324417787
6625,eolia,0.00017625544648781224
6626,epale,0.00017576015601103922
6627,epata,0.00017526625709213663
6628,epate,0.0001747737458227816
6629,epato,0.0001742826183056204
6630,epoda,0.0001737928706542378
6631,epoto,0.00017330449899312614
6632,erbio,0.00017281749945765576
6633,erran,0.00017233186819404298
6634,espay,0.0001718476013593207
6635,estil,0.0001713646951213079
6636,estol,0.0001708831456585793
6637,exila,0.00017040294916043544
6638,expon,0.00016992410182687222
6639,fache,0.00016944659986855133
6640,faene,0.00016897043950677012
6641,faino,0.00016849561697343188
6642,falce,0.00016802212851101605
6643,fante,0.00016754997037254864
6644,farad,0.00016707913882157258
6645,farpa,0.00016660963013211838
6646,febea,0.00016614144058867426
6647,feche,0.0001656745664861582
6648,ferie,0.0001652090041298868
6649,ferio,0.00016474474983554737
6650,fetua,0.00016428179992916849
6651,feura,0.00016382015074709123
6652,ficar,0.00016335979863593995
6653,fijad,0.00016290073995259367
6654,finto,0.00016244297106415728
6655,fisto,0.00016198648834793292
6656,flavo,0.00016153128819139124
6657,folga,0.00016107736699214303
6658,fonje,0.00016062472115791054
6659,fosal,0.00016017334710650014
6660,fosar,0.00015972324126577249
6661,fosor,0.0001592744000736153
6662,freis,0.00015882681997791512
6663,frior,0.0001583804974365293
6664,frise,0.00015793542891725783
6665,fruya,0.0001574916108978158
6666,fumad,0.00015704903986580527
6667,funca,0.00015660771231868774
6668,gache,0.0001561676247637565
6669,gafen,0.00015572877371810903
6670,ganad,0.0001552911557086195
6671,gañas,0.0001548547672719114
6672,garfa,0.0001544196049543302
6673,garlo,0.00015398566531191598
6674,gasea,0.0001535529449103762
6675,gasee,0.00015312144032505955
6676,gaseo,0.00015269114814092728
6677,gason,0.00015226206495252728
6678,gayan,0.00015183418736396717
6679,gazna,0.00015140751198888718
6680,gelan,0.00015098203545043366
6681,gelen,0.00015055775438123234
6682,gemis,0.00015013466542336174
6683,giman,0.0001497127652283267
6684,gimas,0.0001492920504570319
6685,gocha,0.0001488725177797556
6686,gorga,0.000148454163876123
6687,grate,0.00014803698543508107
6688,gruña,0.000147620979154871
6689,grupi,0.000147206141743003
6690,guado,0.0001467924699162301
6691,guari,0.00014637996040052224
6692,guipa,0.00014596860993104058
6693,guipe,0.00014555841525211146
6694,gurda,0.0001451493731172009
6695,habus,0.0001447414802888888
6696,hanzo,0.00014433473353884363
6697,harbo,0.00014392912964779675
6698,harca,0.000143524665405517
6699,heñir,0.00014312133761078545
6700,herid,0.00014271914307137007
6701,heril,0.0001423180786040006
6702,herro,0.00014191814103434308
6703,hervi,0.00014151932719697576
6704,higui,0.00014112163393536277
6705,hipas,0.00014072505810183012
6706,hitan,0.00014032959655754053
6707,hopas,0.0001399352461724687
6708,hoyes,0.00013954200382537663
6709,imano,0.00013914986640378902
6710,imbui,0.0001387588308039685
6711,inope,0.00013836889393089137
6712,irgue,0.000137980052698223
6713,irise,0.00013759230402829353
6714,irupe,0.0001372056448520733
6715,izare,0.00013682007210914963
6716,jacer,0.0001364355827477011
6717,jacte,0.00013605217372447464
6718,jalda,0.000135669842004761
6719,jalde,0.00013528858456237093
6720,jamad,0.00013490839837961127
6721,jambe,0.00013452928044726113
6722,jambo,0.0001341512277645481
6723,jamen,0.0001337742373391246
6724,jameo,0.00013339830618704413
6725,jasad,0.00013302343133273796
6726,jases,0.00013264960980899134
6727,jeito,0.0001322768386569203
6728,jetea,0.0001319051149259481
6729,jimad,0.00013153443567378187
6730,jinda,0.0001311647979663902
6731,jocho,0.00013079619887797862
6732,jocon,0.00013042863549096736
6733,jopes,0.00013006210489596818
6734,jorco,0.00012969660419176135
6735,joseo,0.0001293321304852727
6736,juete,0.00012896868089155083
6737,jugon,0.00012860625253374426
6738,junce,0.00012824484254307886
6739,junzo,0.000127884448058835
6740,jurco,0.0001275250662283251
6741,juvia,0.00012716669420687073
6742,kohol,0.00012680932915778132
6743,labeo,0.00012645296825233008
6744,lambi,0.0001260976086697328
6745,lamed,0.00012574324759712514
6746,lania,0.0001253898822295407
6747,latis,0.0001250375097698886
6748,lavad,0.00012468612742893147
6749,laxan,0.00012433573242526347
6750,layan,0.0001239863219852884
6751,lazan,0.0001236378933431975
6752,lazas,0.00012329044374094795
6753,legre,0.0001229439704282408
6754,legui,0.00012259847066249956
6755,leñar,0.00012225394170884817
6756,lexia,0.00012191038084008948
6757,lezne,0.00012156778533668445
6758,liase,0.00012122615248672936
6759,libas,0.00012088547958593533
6760,liben,0.00012054576393760671
6761,libes,0.00012020700285261967
6762,liega,0.00011986919364940116
6763,liego,0.00011953233365390762
6764,lieis,0.00011919642019960379
6765,linar,0.00011886145062744183
6766,lioso,0.0001185274222858401
6767,llove,0.00011819433253066242
